"logFC","logCPM","LR","PValue","FDR","gene","avg_log2FC"
-1.14344526026031,9.01628388240929,36.1276791740636,1.84803161911039e-09,3.83913665389384e-07,"H3-3A",-1.14344526026031
-1.10604875538502,9.60478837881151,35.8565280357482,2.12395194578088e-09,4.27445329088401e-07,"THSD4",-1.10604875538502
1.17569196234713,9.178021887057,35.793983535181,2.19324150848091e-09,4.28014403473245e-07,"SLC1A3",1.17569196234713
-0.754334523467474,9.53725384162472,34.9395518725287,3.40101503490059e-09,6.44192259551759e-07,"SPTBN1",-0.754334523467474
-1.12126752723508,9.0806907775708,34.5352508343241,4.1860138566821e-09,7.70226549629506e-07,"HSPD1",-1.12126752723508
-1.10145102937421,9.94600153941436,34.0977916769128,5.24107118703469e-09,9.37569401236206e-07,"IGFBP3",-1.10145102937421
-1.21041648071534,9.36940967246451,33.9665255505437,5.60684395648451e-09,9.75893921074601e-07,"MT2A",-1.21041648071534
0.67275381473118,9.91725978880623,33.3437326123719,7.72262988536941e-09,1.29271868883808e-06,"ANTXR1",0.67275381473118
-1.18827542417874,9.02326573523182,33.3172345217981,7.82857591066541e-09,1.29271868883808e-06,"BNIP3",-1.18827542417874
-0.985984247226788,9.02376158418408,33.1851825226842,8.37865733848464e-09,1.34896383149603e-06,"SLC6A6",-0.985984247226788
-0.961800448119281,9.17179518329286,32.01841686836,1.52717861310692e-08,2.39878787034356e-06,"SURF4",-0.961800448119281
-1.03696798713657,9.32496185687709,31.812679824279,1.69780734793761e-08,2.603304600171e-06,"CCND1",-1.03696798713657
-0.841537045792863,9.561205830215,31.7169911874637,1.78354960099756e-08,2.67117661172657e-06,"LHFPL2",-0.841537045792863
-1.13742992280108,9.21503579452339,31.4981151809383,1.99633943776718e-08,2.92191499527741e-06,"TMSB10",-1.13742992280108
-1.09616100107375,9.30710048934777,31.3973127959753,2.102717245437e-08,3.00922201346983e-06,"LOXL2",-1.09616100107375
-0.925613190585922,9.12312985177698,30.9797644919447,2.60732692420082e-08,3.60351947000374e-06,"MGST3",-0.925613190585922
-0.966949667809999,9.4342746358902,30.9630354719075,2.62989774984745e-08,3.60351947000374e-06,"B2M",-0.966949667809999
-0.783721021168588,10.1730748960483,30.8302783729578,2.81609506242556e-08,3.77826087542096e-06,"SPARC",-0.783721021168588
0.637691240743504,11.13405169153,30.3967584302948,3.52116074831619e-08,4.62781126921556e-06,"PRKG1",0.637691240743504
-0.765386976296148,10.3470189636869,30.1182342929337,4.06491139159947e-08,5.17169766554798e-06,"VIM",-0.765386976296148
1.09411445594337,9.08006063763094,30.1002380067449,4.10280858936222e-08,5.17169766554798e-06,"APOLD1",1.09411445594337
-1.04758983443547,9.57553928966691,30.0659922435965,4.17590494733688e-08,5.17169766554798e-06,"S100A6",-1.04758983443547
-0.663869360828928,9.60251328628755,29.3676835311401,5.9867709716118e-08,7.27449152022265e-06,"PKM",-0.663869360828928
-0.980792598709318,9.04225964425301,28.5017756537341,9.36125966112847e-08,1.11641689291977e-05,"DDX3X",-0.980792598709318
-0.558150712144987,9.94177925727725,28.0673207704024,1.17167732312319e-07,1.37192762925697e-05,"IGF2BP2",-0.558150712144987
-1.04350358718853,9.06983969916432,27.2820872770874,1.75832804095608e-07,2.02207724709949e-05,"SEC61G",-1.04350358718853
-0.93246573508292,9.17782844885988,27.1372188965739,1.89513978352801e-07,2.14117547472288e-05,"UBC",-0.93246573508292
-0.973899094371427,9.46775873147106,27.0694289764001,1.96277522128302e-07,2.17935731466597e-05,"TMSB4X",-0.973899094371427
-0.765975063717689,10.4034172976571,26.7649799419462,2.29763664883602e-07,2.50792881669559e-05,"CDH13",-0.765975063717689
-1.13110306865741,9.47672790343531,26.4935009312715,2.64426226406641e-07,2.803416343251e-05,"IGFBP5",-1.13110306865741
-1.18833573913882,9.06620445542456,26.4853741857412,2.65540989034644e-07,2.803416343251e-05,"PARP14",-1.18833573913882
-1.27267940298817,9.13005650681189,26.3862796387693,2.79518970821487e-07,2.90339060014577e-05,"PENK",-1.27267940298817
-0.901504750959319,9.18265101018968,26.1981575110626,3.08116372086143e-07,3.14963402576947e-05,"PFKP",-0.901504750959319
-1.08633617795399,9.25204482832074,26.0846739659735,3.26767499043382e-07,3.28809795912403e-05,"MTSS1",-1.08633617795399
-0.664480200361452,9.42749126785444,25.769672705305,3.84685828630261e-07,3.81134882519827e-05,"HNRNPU",-0.664480200361452
-0.575786487534095,10.470548869938,25.2794892918334,4.95954674079733e-07,4.83931530465679e-05,"AUTS2",-0.575786487534095
-0.572917453523548,9.619192537936,25.0837598049604,5.48932244501504e-07,5.27630396207415e-05,"CTNNA1",-0.572917453523548
-1.06410544907692,9.0846940812386,24.8633053466107,6.1542797613798e-07,5.82846495048322e-05,"PNPT1",-1.06410544907692
-0.985619939357785,9.03269673614752,24.5130887028119,7.38067561529321e-07,6.88863057427367e-05,"MIF",-0.985619939357785
-0.849176128189903,9.75295490628177,24.4619287881425,7.57927846699314e-07,6.97293618963369e-05,"ACTB",-0.849176128189903
0.611019384783361,9.7734279235736,24.2435761390448,8.48897380060396e-07,7.69985792618162e-05,"PRICKLE2",0.611019384783361
-1.1486935797491,9.18350326319096,24.0344028788685,9.46296952665136e-07,8.46410052106038e-05,"MT-CO3",-1.1486935797491
0.958446710982857,8.97650247510491,23.886435059364,1.02189300084741e-06,9.01505606227029e-05,"MIR503HG",0.958446710982857
-0.950904880092003,9.12906762927717,23.6687786370284,1.14423884274925e-06,9.95797046933131e-05,"ERO1A",-0.950904880092003
-0.923529854370777,8.97378789297817,23.5971371982859,1.18764077102755e-06,0.000100027920742182,"KIF21A",-0.923529854370777
-1.13843250616288,9.0554505405268,23.5747026459277,1.20156868610908e-06,0.000100027920742182,"SP110",-1.13843250616288
-0.581502018866287,10.0956260060626,23.5673364330025,1.20617744043608e-06,0.000100027920742182,"ITGB1",-0.581502018866287
0.725211626512709,9.39862025055214,23.5588353261369,1.21151829470345e-06,0.000100027920742182,"DENND2B",0.725211626512709
-0.840628024841545,9.3065688765465,23.5145231250214,1.239744046984e-06,0.000101062679273126,"PDIA3",-0.840628024841545
-0.887188718113316,9.24316176171775,23.4778749798421,1.26358562998636e-06,0.000101718643213902,"IER3",-0.887188718113316
-0.702900941135479,9.3194036235844,23.2289887674217,1.43813085784051e-06,0.000114340280549295,"ARF4",-0.702900941135479
-0.785149195315178,9.29848692253257,23.1534413689686,1.49575276805676e-06,0.000117471314954701,"TUBB",-0.785149195315178
0.687169066879136,9.85076861158231,23.0677357485529,1.56393160927548e-06,0.00012134601884017,"COL4A2",0.687169066879136
0.619674912695528,10.3220777042654,23.0013558711207,1.61887182912843e-06,0.000123187671364923,"ITGA11",0.619674912695528
-1.05477791556962,8.95834986655177,22.9929991150102,1.62592423385379e-06,0.000123187671364923,"EYA4",-1.05477791556962
-0.64305753733508,9.45316725491311,22.9056803793824,1.70148290188602e-06,0.000127413370792395,"GARS1",-0.64305753733508
-0.915481670330629,9.04411490851972,22.7586273736974,1.83677681730211e-06,0.000135963709234777,"RAN",-0.915481670330629
-0.911291353703554,9.1564500835326,22.6736044276228,1.91987146596945e-06,0.000140499684555037,"GAB1",-0.911291353703554
